gvkey,fyear,industry,tic,adjusted_roa,UG,top20_ug,MBA,top20_mba,PhD,top20_phd,MD,top20_md,Master's,top20_masters,pct_equity,delta_proxy,vega_proxy,log_tdc1,pct_cash_comp,firm_size,equity_capital,charter_value,retained_earnings,rd_intensity,volatility,ceo_age,CEO_gender,masters_factor,md_factor,mba_factor,phd_factor,ug_factor
18699,2024,Software,PTC,-0.017131193892161653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8517366840523386,0.0,0.8517366840523386,9.705030699160652,0.04878077632532339,8.761478394701438,0.5035445838689555,1.9100040158262894,0.19548535906868003,0.06783804351878628,0.013653273685351809,47.0,0.0,-0.4640734528346924,-0.1989941162397805,-0.6279204739384207,-0.4029962759698278,0.3136310234450513
15855,2024,Software,GEN,-0.03458757091738645,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8810141910352894,0.0,0.8810141910352894,10.021723685528409,0.042203095779215084,9.648272670221848,0.14643433365601807,1.9764275680296075,-0.001936108422071636,0.02123265569538561,0.018957008045954543,52.0,0.0,-0.17533000597862355,-0.1196192210311571,1.7030218618703117,-0.22872315126400367,-0.37606235226159784
15855,2022,Software,GEN,-0.004811553625523615,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.922694798113696,0.0,0.9226947981136959,10.138218272571013,0.03718205945713327,9.677026002747972,0.1379569825045463,1.6078366310671266,-0.12190380635856274,0.019627516147237727,0.018318823064541287,50.0,0.0,-0.17533000597862355,-0.1196192210311571,1.7030218618703117,-0.22872315126400367,-0.37606235226159784
16401,2017,Semiconductors/Hardware,CRUS,0.05014578863819236,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4477543609005851,1.0793177611810671,0.4477543609005851,8.689667085419812,0.13060686015831136,7.265511538088846,0.8123307393730723,0.7733318947110908,-0.07522950919400301,0.2562335808888364,0.020088853858789675,48.0,0.0,-0.504471572595048,-0.4084915695082569,-0.5833399511421452,1.7235308732517858,-0.6090680331422544
16721,2023,Software,EA,0.029021639845178054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7739244633299058,0.0,0.7739244633299058,10.053214160573463,0.05596131575040272,9.504501410525673,0.5598360655737705,1.5485299529470646,0.5432190760059612,0.18032786885245902,0.012920350456706364,49.0,0.0,-0.39744844197594303,-0.17004527827909008,-0.6110103972989658,-0.3072674721144954,-0.7525776838489204
16721,2024,Software,EA,0.014552299975323174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8421568606577795,0.0,0.8421568606577795,10.326459681194175,0.042581297933644256,9.422867770827203,0.5163324708926261,1.7422328399165674,0.6072121604139715,0.20771345407503233,0.011382887203445739,50.0,0.0,-0.39744844197594303,-0.17004527827909008,-0.6110103972989658,-0.3072674721144954,-0.7525776838489204
14256,2015,Semiconductors/Hardware,MXIM,-0.010398920371626576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7274114574624921,1.4008679201404832,0.7274114574624921,8.681197167686008,0.12731079705895085,8.349575165950162,0.5415827890749753,1.4586829821202212,0.5349272913718338,0.1255023195622725,0.018164707656393844,57.0,0.0,-0.33189708189585243,-0.23970905630937728,-0.620337517264564,-0.33942115202079487,-0.18132061024437243
14256,2016,Semiconductors/Hardware,MXIM,0.0013314176767221172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5723584102105115,1.9618895873093694,0.5723584102105115,8.487683017992293,0.12359398962428458,8.351047930011713,0.497758002142343,1.570117631307622,0.4976909358487287,0.11683774868842889,0.014939357260315476,58.0,0.0,-0.33189708189585243,-0.23970905630937728,-0.620337517264564,-0.33942115202079487,-0.18132061024437243
14256,2017,Semiconductors/Hardware,MXIM,0.061944893985745667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5729285877123425,1.4095454532337583,0.5729285877123425,8.792415816312648,0.10024120159432112,8.427319467271289,0.48196536150345065,1.7521372543149232,0.48190343905879635,0.09933344755070474,0.01234898518933464,59.0,0.0,-0.33189708189585243,-0.23970905630937728,-0.620337517264564,-0.33942115202079487,-0.18132061024437243
14256,2018,Semiconductors/Hardware,MXIM,0.016250097701718286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6085264778820167,0.6413071038521716,0.6085264778820167,8.997771956283984,0.08657955114686984,8.401010100165934,0.4337669415290502,2.1360026085797776,0.4337042668852567,0.10129997095400917,0.02063096531645335,60.0,0.0,-0.33189708189585243,-0.23970905630937728,-0.620337517264564,-0.33942115202079487,-0.18132061024437243
14256,2019,Semiconductors/Hardware,MXIM,0.12657715483199686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7660706151774128,0.5886183894306352,0.7660706151774128,9.120829692512304,0.08749112101826541,8.227905029893618,0.4928645490282806,2.1762137149824423,0.4927918991063525,0.11624575118149606,0.017172933922495682,61.0,0.0,-0.33189708189585243,-0.23970905630937728,-0.620337517264564,-0.33942115202079487,-0.18132061024437243
14256,2020,Semiconductors/Hardware,MXIM,0.09823122517296004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7137976931657536,0.0,0.7137976931657536,8.89979614063102,0.11254380511832855,8.196795897803137,0.45668741353367304,2.2779081865248987,0.4566141212238273,0.12128113855470321,0.02746553543466165,62.0,0.0,-0.33189708189585243,-0.23970905630937728,-0.620337517264564,-0.33942115202079487,-0.18132061024437243
15414,2022,Biotech,TECH,0.02914654669715583,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5025563821724012,11.618863996408717,0.5025563821724012,9.640208619887204,0.07696536558548653,7.738403151564457,0.7415749922106671,2.0765184302273543,0.45656210440538525,0.03797272535139152,0.026134121472415717,62.0,0.0,-0.3380658161690637,-0.2226681896520303,-0.4972407948776628,-0.41223923039133614,-0.1021530084299651
15414,2023,Biotech,TECH,0.04227094870938583,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9588213614649234,3.86731272726274,0.9588213614649234,10.328253331916263,0.03871877665144639,7.878038618816748,0.7452616675231516,1.8785047527233305,0.47121717881435193,0.03505259423987339,0.020006999913361242,63.0,0.0,-0.3380658161690637,-0.2226681896520303,-0.4972407948776628,-0.41223923039133614,-0.1021530084299651
16401,2015,Semiconductors/Hardware,CRUS,0.04547797997675765,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4140729359685796,3.0238183475411646,0.41407293596857964,8.725886438165741,0.1068935374456097,7.074864208295154,0.7272149612102043,0.9757568130386104,-0.34074692672624957,0.2277865067862047,0.029819131270360857,46.0,0.0,-0.504471572595048,-0.4084915695082569,-0.5833399511421452,1.7235308732517858,-0.6090680331422544
16401,2016,Semiconductors/Hardware,CRUS,0.13241326071736093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3925093635002094,3.522479560966715,0.39250936350020943,8.899993652554329,0.0983580442085689,7.25380295299614,0.8147976257012883,1.2202733631727942,-0.24338188995875396,0.21483158468166993,0.029531756867722962,47.0,0.0,-0.504471572595048,-0.4084915695082569,-0.5833399511421452,1.7235308732517858,-0.6090680331422544
16401,2018,Semiconductors/Hardware,CRUS,-0.022198461080143228,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4405841116880774,2.5520431264826713,0.4405841116880774,8.499298227372908,0.162888966125407,7.209813517378425,0.8429737402413058,0.7770983308507033,-0.11141619351786135,0.27733839011118994,0.02514843302304502,49.0,0.0,-0.504471572595048,-0.4084915695082569,-0.5833399511421452,1.7235308732517858,-0.6090680331422544
16401,2019,Semiconductors/Hardware,CRUS,0.005704131731194481,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3483608146858279,2.39686682962216,0.3483608146858279,8.71782459519739,0.13091423464838317,7.37317152726692,0.7721458902213066,1.1340498950175104,-0.14032726032962115,0.21827840798856266,0.025355581816826404,50.0,0.0,-0.504471572595048,-0.4084915695082569,-0.5833399511421452,1.7235308732517858,-0.6090680331422544
16401,2020,Semiconductors/Hardware,CRUS,0.03656749207144039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.996425511021766,0.0,7.677358743680198,0.3206747849609294,7.512406708687195,0.758764545666099,1.2582596070768801,-0.11206622477485696,0.18723717834562612,0.036922866022796916,51.0,0.0,-0.504471572595048,-0.4084915695082569,-0.5833399511421452,1.7235308732517858,-0.6090680331422544
15855,2016,Software,GEN,-0.05821906614650776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.71871412234062,0.0,7.489935702684697,0.37245277347750233,9.807747280255292,0.19186750302630132,1.6769888117895713,-0.034829976890062724,0.045284472323098936,0.051020256144273746,51.0,0.0,-0.4640734528346924,-0.1989941162397805,-0.6279204739384207,-0.4029962759698278,0.3136310234450513
15855,2017,Software,GEN,0.009084543575290371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9213183670968303,4.039755283459983,0.9213183670968305,9.761208352023504,0.05764492467278291,9.665166909622071,0.31873849863570025,1.1666783255738211,-0.04752839647185735,0.06066374769972714,0.03371948521502673,52.0,0.0,-0.4640734528346924,-0.1989941162397805,-0.6279204739384207,-0.4029962759698278,0.3136310234450513
15855,2018,Software,GEN,-0.0867833211518316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3392868371635801,13.480387637473372,0.33928683716358016,8.394129789129725,0.22619122477572012,9.676461473957694,0.36002007780148076,0.9259131616193584,0.02083071903626553,0.0572844773497302,0.056346810049229215,53.0,0.0,-0.4640734528346924,-0.1989941162397805,-0.6279204739384207,-0.4029962759698278,0.3136310234450513
15855,2019,Software,GEN,0.4080805408215752,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9441541280017064,0.013618824682320885,0.9441541280017065,9.932876000462375,0.02761392705194297,8.953510763007166,0.001292824822236587,7.004899230943539,0.11971557853910796,0.042404654169360054,0.03561134830111478,47.0,0.0,-0.17533000597862355,-0.1196192210311571,1.7030218618703117,-0.22872315126400367,-0.37606235226159784
18699,2025,Software,PTC,0.02915684897802337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8932897703318785,0.0,0.8932897703318785,10.09885402819087,0.032901326577374934,8.797423367326942,0.5782272245605827,1.8472870757476525,0.30261326137510103,0.06916746307939405,0.02124782193783655,48.0,0.0,-0.4640734528346924,-0.1989941162397805,-0.6279204739384207,-0.4029962759698278,0.3136310234450513
19998,2021,Biotech,MEDP,0.017946967166014294,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.135411903457205,0.0,8.421165214056876,0.30990911218435674,7.414533723957442,0.5740754909077765,2.102004770802022,0.13864277818107337,0.0,0.022806139165697587,65.0,0.0,-0.41212809350075624,4.838698994161179,-0.2412914666970005,-0.9241561798236588,-1.0221493146687641
19998,2022,Biotech,MEDP,0.09201451829347725,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.714156860702982,0.2533875754927446,7.209706313856132,0.2856846051186881,2.8363110691071314,-0.2752091504959353,0.0,0.03924029783487411,66.0,0.0,-0.41212809350075624,4.838698994161179,-0.2412914666970005,-0.9241561798236588,-1.0221493146687641
22734,2015,Biotech,BXLT,0.018414474681719598,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3714769189827054,0.3398245594069633,0.3714769189827054,8.427114423881573,0.11542193808411624,9.419709489868552,0.31827398815800145,1.910508951304861,-0.015086381701678968,0.0953848649525509,0.026649430338666777,53.0,0.0,-0.437846561736299,-0.3795427315475665,-0.5664298745026903,1.8192596771071183,-1.675276740436226
22734,2015,Biotech,BXLT,0.018414474681719598,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2420551657911836,0.6532040396707669,0.24205516579118366,9.829842573184695,0.060238388217800955,9.419709489868552,0.31827398815800145,1.910508951304861,-0.015086381701678968,0.0953848649525509,0.026649430338666777,53.0,0.0,-0.437846561736299,-0.3795427315475665,-0.5664298745026903,1.8192596771071183,-1.675276740436226
23084,2015,Semiconductors/Hardware,BHE,-0.008752921978881618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4209620269041422,0.39171490389138,0.42096202690414225,8.067494024310824,0.27925653005550155,7.5463818577326025,0.6979879379769975,-0.24256834320715492,0.36532923451246596,0.0,0.015139504267183404,56.0,1.0,-0.4640734528346924,-0.1989941162397805,-0.6279204739384207,-0.4029962759698278,0.3136310234450513
23084,2016,Semiconductors/Hardware,BHE,-0.020341716303395152,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7262599498959298,0.0,0.7262599498959298,7.758217271077831,0.2202695058973106,7.600236237665563,0.683187502876916,0.09700878991051234,0.3674642311779645,0.0,0.01673584632590455,62.0,0.0,-0.30750637691746363,-0.07890428096156032,1.6954389051964547,-0.2922982752130367,0.11888928142782612
23084,2017,Semiconductors/Hardware,BHE,-0.07836906091286136,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4203378993578422,0.0,0.42033789935784227,8.3622410905369,0.23352040653100534,7.648414187812856,0.6335804268024338,0.07342673265589805,0.3288549132057767,0.0,0.015289626000362086,63.0,0.0,-0.30750637691746363,-0.07890428096156032,1.6954389051964547,-0.2922982752130367,0.11888928142782612
23084,2019,Semiconductors/Hardware,BHE,-0.0811298555720627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8178669953238458,0.0,0.8178669953238458,8.698055016653631,0.12974058159501994,7.472997494560355,0.5766503738335813,0.22416981122898322,0.2836095084079883,0.0,0.01648169200040311,54.0,0.0,-0.33189708189585243,-0.23970905630937728,-0.620337517264564,-0.33942115202079487,-0.18132061024437243
23084,2024,Semiconductors/Hardware,BHE,-0.04648535832338413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.641770553274978,0.0,0.641770553274978,8.78636423709665,0.15350769628055763,7.668310609354007,0.5203700553035714,0.38371326292337016,0.26865093313091504,0.0,0.02667817622588649,59.0,0.0,-0.33189708189585243,-0.23970905630937728,-0.620337517264564,-0.33942115202079487,-0.18132061024437243
19998,2023,Biotech,MEDP,0.10485685826482416,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.379947279243222,0.0,7.406122214595511,0.989469214127802,7.412660209986856,0.33736151248047475,2.822931769574867,-0.1398557967393115,0.0,0.024590960967840022,67.0,0.0,-0.41212809350075624,4.838698994161179,-0.2412914666970005,-0.9241561798236588,-1.0221493146687641
24302,2018,Biotech,ALKS,-0.16506285990095637,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2859056407901546,1.813485522404634,0.2859056407901546,9.744245718080178,0.058766864202574584,7.509339101625675,0.641797538310812,1.3671695737224807,-0.6513114744217419,0.2330982840065819,0.031128782325220938,56.0,0.0,-0.4755329544490174,-0.17733390111643768,-0.6042665717453427,-0.3997711596856314,0.7326001837308856
24302,2019,Biotech,ALKS,-0.20334690010682346,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7265995210678692,0.3732284713680883,0.7265995210678692,9.591317891475123,0.07087446754480228,7.498539114544296,0.6012186752763787,1.0869876642656409,-0.7664792846804841,0.33201839146162937,0.026681946427580573,57.0,0.0,-0.4755329544490174,-0.17733390111643768,-0.6042665717453427,-0.3997711596856314,0.7326001837308856
24302,2020,Biotech,ALKS,-0.13901955348618447,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3173101913002993,0.28202984890511984,0.31731019130029936,8.992396031311808,0.13351800402452116,7.575446180432647,0.54724602893734,1.0905560304292894,-0.7663614962071672,0.20238084247562485,0.032436736415898074,58.0,0.0,-0.4755329544490174,-0.17733390111643768,-0.6042665717453427,-0.3997711596856314,0.7326001837308856
24302,2021,Biotech,ALKS,-0.11539753380388498,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3506091840153514,0.5925311543840405,0.35060918401535146,9.087787126940421,0.1250112472740903,7.613070132255014,0.5495642346395427,1.2195020009891524,-0.7630294929473387,0.20080474827165837,0.024075230920889163,59.0,0.0,-0.4755329544490174,-0.17733390111643768,-0.6042665717453427,-0.3997711596856314,0.7326001837308856
24302,2022,Biotech,ALKS,-0.16998918189084403,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4030494158910671,0.44087387722446353,0.40304941589106713,9.241274150834082,0.11097652821767952,7.582727287222345,0.5314484174466312,1.414668499278478,-0.87077044651213,0.20053279619221803,0.025308036652844194,60.0,0.0,-0.4755329544490174,-0.17733390111643768,-0.6042665717453427,-0.3997711596856314,0.7326001837308856
24302,2023,Biotech,ALKS,0.10069873576600874,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6737219728192954,0.0,7.867195151470368,0.4516721489337738,7.66679459537977,0.5629964661929021,1.3484367918793163,-0.630382689447684,0.12676860046914576,0.020763199565442158,61.0,0.0,-0.4755329544490174,-0.17733390111643768,-0.6042665717453427,-0.3997711596856314,0.7326001837308856
24302,2024,Biotech,ALKS,0.10248877227688687,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3593673519002155,0.8207823106321241,0.35936735190021557,9.223374359311466,0.11986140230474339,7.628307001282265,0.712687545577449,1.15807904256372,-0.4759878904457991,0.11934711931063302,0.02242281651521726,62.0,0.0,-0.4755329544490174,-0.17733390111643768,-0.6042665717453427,-0.3997711596856314,0.7326001837308856
24468,2015,Biotech,BIIB,0.12272638928100105,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7713010713397217,0.0,0.7713010713397217,9.733552129893589,0.091171435808094,9.878415868107105,0.48053812394897666,1.9664046582806876,0.6144333702473237,0.10319511094704893,0.025952406860844067,67.0,0.0,-0.6481074451482132,-0.3461164143153173,-0.5672690056229239,1.6631808655869496,0.3048527608330036
22039,2021,Biotech,SYNH,-0.0630953449633491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8502355786531428,0.0,0.8502355786531428,9.031753034299344,0.13328742508527097,9.016402769395905,0.41429118258103914,1.1385198891897819,-0.00759624785103191,0.0,0.01803850993494346,51.0,0.0,-0.33189708189585243,-0.23970905630937728,-0.620337517264564,-0.33942115202079487,-0.18132061024437243
22039,2020,Biotech,SYNH,-0.058250710022045536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.783886697013599,0.19451641279045917,0.783886697013599,8.958919895215192,0.19869671322431806,8.99507892509971,0.40208222285003203,0.7812031002579414,-0.02736768268499298,0.0,0.04041444342688546,50.0,0.0,-0.33189708189585243,-0.23970905630937728,-0.620337517264564,-0.33942115202079487,-0.18132061024437243
19998,2024,Biotech,MEDP,0.11640055650141991,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.128715574482651,0.0,9.059519342704984,0.17628455574966373,7.650104919658239,0.39295461966636613,2.5095084121305953,-0.003130137762237096,0.0,0.02643668881980228,68.0,0.0,-0.41212809350075624,4.838698994161179,-0.2412914666970005,-0.9241561798236588,-1.0221493146687641
20228,2015,Biotech,CTLT,0.008337314752892414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0865365311762811,2.6547794780870766,0.0865365311762811,8.499313090880605,0.292365263304064,8.053696347056626,0.20156418897437528,1.749412771381076,-0.4263050804349209,0.0038786799771094293,0.020516585232937166,51.0,0.0,2.3817498717499115,-0.1953866599476667,-0.5022599177807368,-0.7450632873224258,-0.42013540304343333
20228,2016,Biotech,CTLT,-0.016315256689638936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1382560463734413,0.6375597975843973,0.13825604637344135,8.618266188789583,0.17625407485863068,8.036282293598449,0.2057196467277021,1.506025099512108,-0.43408495357639676,0.0024586716702791884,0.022823309011915847,52.0,0.0,2.3817498717499115,-0.1953866599476667,-0.5022599177807368,-0.7450632873224258,-0.42013540304343333
20228,2017,Biotech,CTLT,-0.03134169123788729,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1422675474957777,1.6265992161685199,0.14226754749577777,8.75252061697142,0.15411084758595237,8.147375110754215,0.20944909243551516,1.8028142417239097,-0.36759980314390756,0.0020264597747734706,0.0183927597805284,53.0,0.0,2.3817498717499115,-0.1953866599476667,-0.5022599177807368,-0.7450632873224258,-0.42013540304343333
20228,2018,Biotech,CTLT,-0.07027809223044007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2704884993542178,1.1129724169563293,0.2704884993542178,9.050977515659337,0.1193415777819502,8.418720014606778,0.2398313875217938,1.6376783022347672,-0.2643728895853104,0.0013903908543179359,0.02039687776524141,54.0,0.0,2.3817498717499115,-0.1953866599476667,-0.5022599177807368,-0.7450632873224258,-0.42013540304343333
